Timestamp: 0, Price: 362.83999633789, EMA: 0.0, KNN: 0.0
[91mTimestamp: 1484, Price: 369.23001098633, EMA: 369.48464920198603, KNN: 369.661993408202[0m
Timestamp: 1485, Price: 369.08990478516, EMA: 369.3530677297107, KNN: 369.681994628906
Timestamp: 1486, Price: 369.51000976562, EMA: 369.40538174168046, KNN: 369.545977783204
[92mTimestamp: 1487, Price: 369.91000366211, EMA: 369.5735890484903, KNN: 369.52398071288997[0m
Timestamp: 1488, Price: 369.86999511719, EMA: 369.6723910713902, KNN: 369.601983642578
Timestamp: 1489, Price: 370.89999389648, EMA: 370.08159201308683, KNN: 369.521984863282
Timestamp: 1490, Price: 370.76501464844, EMA: 370.3093995582046, KNN: 369.855981445312
[91mTimestamp: 1491, Price: 369.82000732422, EMA: 370.14626881354303, KNN: 370.19100341796803[0m
Timestamp: 1492, Price: 369.83999633789, EMA: 370.0441779883254, KNN: 370.253002929688
Timestamp: 1493, Price: 370.17001342773, EMA: 370.0861231347936, KNN: 370.23900146484397
Timestamp: 1494, Price: 369.57998657227, EMA: 369.9174109472857, KNN: 370.299005126952
Timestamp: 1495, Price: 369.48999023438, EMA: 369.77493737631715, KNN: 370.03500366211
Timestamp: 1496, Price: 368.9700012207, EMA: 369.50662532444477, KNN: 369.779998779298
Timestamp: 1497, Price: 369.01998901367, EMA: 369.3444132208532, KNN: 369.609997558594
[92mTimestamp: 1498, Price: 369.89001464844, EMA: 369.5262803633821, KNN: 369.44599609375[0m
Timestamp: 1499, Price: 369.875, EMA: 369.64252024225476, KNN: 369.389996337892
Timestamp: 1500, Price: 369.91299438477, EMA: 369.73267828975986, KNN: 369.448999023438
Timestamp: 1501, Price: 369.91000366211, EMA: 369.7917867472099, KNN: 369.53359985351597
Timestamp: 1502, Price: 370.04998779297, EMA: 369.8778537624633, KNN: 369.721600341798
[91mTimestamp: 1503, Price: 369.73989868164, EMA: 369.8318687355222, KNN: 369.927600097658[0m
Timestamp: 1504, Price: 369.7200012207, EMA: 369.7945795639148, KNN: 369.89757690429803
Timestamp: 1505, Price: 369.44500732422, EMA: 369.6780554840165, KNN: 369.866577148438
Timestamp: 1506, Price: 369.76000976562, EMA: 369.70537357788436, KNN: 369.77297973632795
Timestamp: 1507, Price: 368.30999755859, EMA: 369.2402482381196, KNN: 369.74298095703
Timestamp: 1508, Price: 368.89001464844, EMA: 369.1235037082264, KNN: 369.394982910154
Timestamp: 1509, Price: 369.38000488281, EMA: 369.2090040997543, KNN: 369.22500610351403
Timestamp: 1510, Price: 368.19000244141, EMA: 368.8693368803062, KNN: 369.157006835936
Timestamp: 1511, Price: 366.98001098633, EMA: 368.23956158231414, KNN: 368.906005859374
Timestamp: 1512, Price: 366.9700012207, EMA: 367.8163747951094, KNN: 368.35000610351597
Timestamp: 1513, Price: 365.30999755859, EMA: 366.98091571626964, KNN: 368.08200683593793
Timestamp: 1514, Price: 364.54000854492, EMA: 366.16727999248644, KNN: 367.36600341796805
Timestamp: 1515, Price: 360.70001220703, EMA: 364.3448573973343, KNN: 366.39800415038997
Timestamp: 1516, Price: 359.5, EMA: 362.7299049315562, KNN: 364.900006103514
Timestamp: 1517, Price: 360.30999755859, EMA: 361.92326914056747, KNN: 363.404003906248
Timestamp: 1518, Price: 360.88000488281, EMA: 361.5755143879816, KNN: 362.07200317382603
Timestamp: 1519, Price: 360.20941162109, EMA: 361.12014679901773, KNN: 361.18600463867
[92mTimestamp: 1520, Price: 360.1875, EMA: 360.80926453267847, KNN: 360.319885253904[0m
Timestamp: 1521, Price: 359.75, EMA: 360.456176355119, KNN: 360.217382812498
Timestamp: 1522, Price: 360.099609375, EMA: 360.3373206950793, KNN: 360.267382812498
[91mTimestamp: 1523, Price: 359.82000732422, EMA: 360.1648829047929, KNN: 360.22530517577997[0m
Timestamp: 1524, Price: 359.41500854492, EMA: 359.91492478483525, KNN: 360.01330566406205
Timestamp: 1525, Price: 359.73001098633, EMA: 359.85328685200017, KNN: 359.85442504882803
[92mTimestamp: 1526, Price: 359.82000732422, EMA: 359.84219367607346, KNN: 359.762927246094[0m
Timestamp: 1527, Price: 359.85998535156, EMA: 359.84812423456896, KNN: 359.77692871093797
Timestamp: 1528, Price: 360.67001342773, EMA: 360.122087298956, KNN: 359.72900390624994
Timestamp: 1529, Price: 360.73999023438, EMA: 360.32805494409735, KNN: 359.89900512695203
Timestamp: 1530, Price: 360.69000244141, EMA: 360.44870410986823, KNN: 360.16400146484403
Timestamp: 1531, Price: 360.58999633789, EMA: 360.49580151920884, KNN: 360.35599975586
[91mTimestamp: 1532, Price: 360.05499267578, EMA: 360.3488652380659, KNN: 360.50999755859397[0m
Timestamp: 1533, Price: 359.51000976562, EMA: 360.0692467472506, KNN: 360.54899902343806
Timestamp: 1534, Price: 359.79000854492, EMA: 359.97616734647374, KNN: 360.316998291016
Timestamp: 1535, Price: 359.29000854492, EMA: 359.7474477459558, KNN: 360.127001953124
Timestamp: 1536, Price: 358.78500366211, EMA: 359.42663305134056, KNN: 359.847003173826
Timestamp: 1537, Price: 358.58999633789, EMA: 359.14775414685704, KNN: 359.48600463867
Timestamp: 1538, Price: 358.75, EMA: 359.015169431238, KNN: 359.193005371092
Timestamp: 1539, Price: 357.76998901367, EMA: 358.60010929204867, KNN: 359.041003417968
Timestamp: 1540, Price: 357.85998535156, EMA: 358.35340131188576, KNN: 358.63699951171805
